
1499, 0.006243 
1500, 0.006249 
1501, 0.006255 
1502, 0.006261 
1503, 0.006267 
1504, 0.006273 
1505, 0.006285 
1506, 0.006292 
1507, 0.006298 
1508, 0.006304 
1509, 0.006310 
1510, 0.006316 
1511, 0.006322 
1512, 0.006328 
1513, 0.006340 
1514, 0.006346 
1515, 0.006352 
1516, 0.006358 
1517, 0.006364 
1518, 0.006371 
1519, 0.006377 
1520, 0.006383 
1521, 0.006389 
1522, 0.006395 
1523, 0.006404 
1524, 0.006411 
1525, 0.006419 
1526, 0.006426 
1527, 0.006432 
1528, 0.006438 
1529, 0.006444 
1530, 0.006451 
1531, 0.006457 
1532, 0.006464 
1533, 0.006470 
1534, 0.006476 
1535, 0.006482 
1536, 0.006489 
1537, 0.006494 
1538, 0.006500 
1539, 0.006506 
1540, 0.006514 
1541, 0.006520 
1542, 0.006528 
1543, 0.006538 
1544, 0.006544 
1545, 0.006550 
1546, 0.006558 
1547, 0.006566 
1548, 0.006580 
1549, 0.006595 
1550, 0.006607 
1551, 0.006614 
1552, 0.006626 
1553, 0.006632 
1554, 0.006638 
1555, 0.006648 
1556, 0.006654 
1557, 0.006660 
1558, 0.006666 
1559, 0.006672 
1560, 0.006678 
1561, 0.006684 
1562, 0.006690 
1563, 0.006696 
1564, 0.006702 
1565, 0.006708 
1566, 0.006714 
1567, 0.006720 
1568, 0.006726 
1569, 0.006732 
1570, 0.006738 
1571, 0.006744 
1572, 0.006750 
1573, 0.006756 
1574, 0.006762 
1575, 0.006768 
1576, 0.006774 
1577, 0.006780 
1578, 0.006786 
1579, 0.006793 
1580, 0.006803 
1581, 0.006812 
1582, 0.006819 
1583, 0.006826 
1584, 0.006832 
1585, 0.006838 
1586, 0.006844 
1587, 0.006850 
1588, 0.006856 
1589, 0.006862 
1590, 0.006868 
1591, 0.006874 
1592, 0.006881 
1593, 0.006887 
1594, 0.006893 
1595, 0.006899 
1596, 0.006905 
1597, 0.006911 
1598, 0.006917 
1599, 0.006923 
1600, 0.006929 
1601, 0.006935 
1602, 0.006941 
1603, 0.006948 
1604, 0.006955 
1605, 0.006962 
1606, 0.006970 
1607, 0.006977 
1608, 0.006986 
1609, 0.006993 
1610, 0.007000 
1611, 0.007008 
1612, 0.007016 
1613, 0.007022 
1614, 0.007028 
1615, 0.007034 
1616, 0.007040 
1617, 0.007046 
1618, 0.007052 
1619, 0.007058 
1620, 0.007065 
1621, 0.007071 
1622, 0.007077 
1623, 0.007083 
1624, 0.007089 
1625, 0.007096 
1626, 0.007102 
1627, 0.007108 
1628, 0.007114 
1629, 0.007120 
1630, 0.007126 
1631, 0.007132 
1632, 0.007139 
1633, 0.007145 
1634, 0.007151 
1635, 0.007157 
1636, 0.007163 
1637, 0.007169 
1638, 0.007175 
1639, 0.007182 
1640, 0.007189 
1641, 0.007201 
1642, 0.007208 
1643, 0.007215 
1644, 0.007222 
1645, 0.007228 
1646, 0.007234 
1647, 0.007241 
1648, 0.007248 
1649, 0.007258 
1650, 0.007265 
1651, 0.007272 
1652, 0.007282 
1653, 0.007289 
1654, 0.007300 
1655, 0.007310 
1656, 0.007320 
1657, 0.007329 
1658, 0.007335 
1659, 0.007341 
1660, 0.007347 
1661, 0.007353 
1662, 0.007363 
1663, 0.007375 
1664, 0.007382 
1665, 0.007389 
1666, 0.007396 
1667, 0.007413 
1668, 0.007425 
1669, 0.007435 
1670, 0.007443 
1671, 0.007450 
1672, 0.007457 
1673, 0.007468 
1674, 0.007475 
1675, 0.007483 
1676, 0.007492 
1677, 0.007501 
1678, 0.007508 
1679, 0.007516 
1680, 0.007523 
1681, 0.007536 
1682, 0.007543 
1683, 0.007550 
1684, 0.007557 
1685, 0.007564 
1686, 0.007571 
1687, 0.007578 
1688, 0.007584 
1689, 0.007590 
1690, 0.007596 
1691, 0.007606 
1692, 0.007613 
1693, 0.007624 
1694, 0.007630 
1695, 0.007636 
1696, 0.007642 
1697, 0.007648 
1698, 0.007661 
1699, 0.007668 
1700, 0.007676 
1701, 0.007708 
1702, 0.007716 
1703, 0.007723 
1704, 0.007731 
1705, 0.007738 
1706, 0.007745 
1707, 0.007752 
1708, 0.007761 
1709, 0.007771 
1710, 0.007782 
1711, 0.007790 
1712, 0.007799 
1713, 0.007807 
1714, 0.007814 
1715, 0.007822 
1716, 0.007843 
1717, 0.007850 
1718, 0.007858 
1719, 0.007866 
1720, 0.007872 
1721, 0.007879 
1722, 0.007886 
1723, 0.007893 
1724, 0.007900 
1725, 0.007907 
1726, 0.007914 
1727, 0.007922 
1728, 0.007932 
1729, 0.007940 
1730, 0.007949 
1731, 0.007957 
1732, 0.007963 
1733, 0.007972 
1734, 0.007979 
1735, 0.007986 
1736, 0.007994 
1737, 0.008003 
1738, 0.008011 
1739, 0.008020 
1740, 0.008039 
1741, 0.008046 
1742, 0.008053 
1743, 0.008060 
1744, 0.008067 
1745, 0.008076 
1746, 0.008084 
1747, 0.008092 
1748, 0.008099 
1749, 0.008106 
1750, 0.008113 
1751, 0.008120 
1752, 0.008129 
1753, 0.008138 
1754, 0.008146 
1755, 0.008153 
1756, 0.008162 
1757, 0.008171 
1758, 0.008180 
1759, 0.008196 
1760, 0.008203 
1761, 0.008211 
1762, 0.008218 
1763, 0.008226 
1764, 0.008233 
1765, 0.008241 
1766, 0.008248 
1767, 0.008255 
1768, 0.008263 
1769, 0.008276 
1770, 0.008283 
1771, 0.008291 
1772, 0.008299 
1773, 0.008306 
1774, 0.008322 
1775, 0.008330 
1776, 0.008338 
1777, 0.008346 
1778, 0.008354 
1779, 0.008363 
1780, 0.008370 
1781, 0.008378 
1782, 0.008386 
1783, 0.008394 
1784, 0.008401 
1785, 0.008408 
1786, 0.008416 
1787, 0.008423 
1788, 0.008431 
1789, 0.008439 
1790, 0.008446 
1791, 0.008454 
1792, 0.008462 
1793, 0.008469 
1794, 0.008477 
1795, 0.008485 
1796, 0.008502 
1797, 0.008510 
1798, 0.008517 
1799, 0.008524 
1800, 0.008533 
1801, 0.008541 
1802, 0.008549 
1803, 0.008557 
1804, 0.008564 
1805, 0.008573 
1806, 0.008582 
1807, 0.008590 
1808, 0.008598 
1809, 0.008605 
1810, 0.008613 
1811, 0.008620 
1812, 0.008628 
1813, 0.008636 
1814, 0.008643 
1815, 0.008651 
1816, 0.008659 
1817, 0.008667 
1818, 0.008675 
1819, 0.008682 
1820, 0.008690 
1821, 0.008698 
1822, 0.008705 
1823, 0.008713 
1824, 0.008721 
1825, 0.008729 
1826, 0.008737 
1827, 0.008744 
1828, 0.008753 
1829, 0.008762 
1830, 0.008769 
1831, 0.008777 
1832, 0.008799 
1833, 0.008809 
1834, 0.008819 
1835, 0.008826 
1836, 0.008837 
1837, 0.008845 
1838, 0.008853 
1839, 0.008861 
1840, 0.008868 
1841, 0.008878 
1842, 0.008886 
1843, 0.008897 
1844, 0.008908 
1845, 0.008917 
1846, 0.008928 
1847, 0.008935 
1848, 0.008944 
1849, 0.008951 
1850, 0.008961 
1851, 0.008969 
1852, 0.008976 
1853, 0.008983 
1854, 0.008992 
1855, 0.009000 
1856, 0.009008 
1857, 0.009016 
1858, 0.009025 
1859, 0.009033 
1860, 0.009044 
1861, 0.009056 
1862, 0.009067 
1863, 0.009093 
1864, 0.009102 
1865, 0.009111 
1866, 0.009119 
1867, 0.009128 
1868, 0.009137 
1869, 0.009149 
1870, 0.009157 
1871, 0.009165 
1872, 0.009174 
1873, 0.009181 
1874, 0.009188 
1875, 0.009196 
1876, 0.009204 
1877, 0.009214 
1878, 0.009223 
1879, 0.009232 
1880, 0.009240 
1881, 0.009248 
1882, 0.009256 
1883, 0.009266 
1884, 0.009279 
1885, 0.009289 
1886, 0.009297 
1887, 0.009305 
1888, 0.009314 
1889, 0.009323 
1890, 0.009331 
1891, 0.009339 
1892, 0.009357 
1893, 0.009376 
1894, 0.009384 
1895, 0.009397 
1896, 0.009405 
1897, 0.009423 
1898, 0.009430 
1899, 0.009437 
1900, 0.009445 
1901, 0.009453 
1902, 0.009460 
1903, 0.009470 
1904, 0.009502 
1905, 0.009511 
1906, 0.009519 
1907, 0.009526 
1908, 0.009533 
1909, 0.009541 
1910, 0.009549 
1911, 0.009556 
1912, 0.009568 
1913, 0.009579 
1914, 0.009586 
1915, 0.009593 
1916, 0.009601 
1917, 0.009609 
1918, 0.009616 
1919, 0.009623 
1920, 0.009630 
1921, 0.009638 
1922, 0.009647 
1923, 0.009658 
1924, 0.009668 
1925, 0.009682 
1926, 0.009690 
1927, 0.009697 
1928, 0.009705 
1929, 0.009713 
1930, 0.009720 
1931, 0.009727 
1932, 0.009735 
1933, 0.009743 
1934, 0.009750 
1935, 0.009765 
1936, 0.009781 
1937, 0.009791 
1938, 0.009799 
1939, 0.009807 
1940, 0.009816 
1941, 0.009824 
1942, 0.009834 
1943, 0.009842 
1944, 0.009850 
1945, 0.009863 
1946, 0.009873 
1947, 0.009888 
1948, 0.009896 
1949, 0.009904 
1950, 0.009911 
1951, 0.009918 
1952, 0.009926 
1953, 0.009934 
1954, 0.009941 
1955, 0.009949 
1956, 0.009957 
1957, 0.009977 
1958, 0.009985 
1959, 0.009992 
1960, 0.010000 
1961, 0.010008 
1962, 0.010016 
1963, 0.010024 
1964, 0.010031 
1965, 0.010039 
1966, 0.010047 
1967, 0.010057 
1968, 0.010071 
1969, 0.010079 
1970, 0.010092 
1971, 0.010100 
1972, 0.010108 
1973, 0.010116 
1974, 0.010123 
1975, 0.010131 
1976, 0.010138 
1977, 0.010146 
1978, 0.010154 
1979, 0.010162 
1980, 0.010170 
1981, 0.010177 
1982, 0.010185 
1983, 0.010193 
1984, 0.010201 
1985, 0.010209 
1986, 0.010216 
1987, 0.010224 
1988, 0.010231 
1989, 0.010239 
1990, 0.010247 
1991, 0.010257 
1992, 0.010265 
1993, 0.010276 
1994, 0.010285 
1995, 0.010296 
1996, 0.010309 
1997, 0.010317 
1998, 0.010325 
1999, 0.010333 
2000, 0.010341 
2001, 0.010349 
2002, 0.010357 
2003, 0.010365 
2004, 0.010373 
2005, 0.010381 
2006, 0.010389 
2007, 0.010397 
2008, 0.010405 
2009, 0.010413 
2010, 0.010421 
2011, 0.010428 
2012, 0.010440 
2013, 0.010450 
2014, 0.010458 
2015, 0.010469 
2016, 0.010477 
2017, 0.010485 
2018, 0.010493 
2019, 0.010501 
2020, 0.010509 
2021, 0.010517 
2022, 0.010525 
2023, 0.010533 
2024, 0.010540 
2025, 0.010553 
2026, 0.010561 
2027, 0.010569 
2028, 0.010577 
2029, 0.010585 
2030, 0.010599 
2031, 0.010607 
2032, 0.010618 
2033, 0.010629 
2034, 0.010643 
2035, 0.010651 
2036, 0.010659 
2037, 0.010667 
2038, 0.010675 
2039, 0.010683 
2040, 0.010691 
2041, 0.010699 
2042, 0.010707 
2043, 0.010715 
2044, 0.010723 
2045, 0.010731 
2046, 0.010740 
2047, 0.010748 
2048, 0.010756 
2049, 0.010768 
2050, 0.010778 
2051, 0.010786 
2052, 0.010794 
2053, 0.010802 
2054, 0.010810 
2055, 0.010818 
2056, 0.010826 
2057, 0.010835 
2058, 0.010843 
2059, 0.010851 
2060, 0.010859 
2061, 0.010867 
2062, 0.010875 
2063, 0.010883 
2064, 0.010891 
2065, 0.010899 
2066, 0.010912 
2067, 0.010922 
2068, 0.010933 
2069, 0.010941 
2070, 0.010949 
2071, 0.010957 
2072, 0.010965 
2073, 0.010973 
2074, 0.010981 
2075, 0.010989 
2076, 0.010997 
2077, 0.011005 
2078, 0.011013 
2079, 0.011021 
2080, 0.011030 
2081, 0.011038 
2082, 0.011046 
2083, 0.011054 
2084, 0.011062 
2085, 0.011078 
2086, 0.011086 
2087, 0.011094 
2088, 0.011102 
2089, 0.011113 
2090, 0.011123 
2091, 0.011131 
2092, 0.011139 
2093, 0.011148 
2094, 0.011156 
2095, 0.011164 
2096, 0.011172 
2097, 0.011180 
2098, 0.011191 
2099, 0.011200 
2100, 0.011211 
2101, 0.011219 
2102, 0.011227 
2103, 0.011235 
2104, 0.011243 
2105, 0.011251 
2106, 0.011259 
2107, 0.011268 
2108, 0.011276 
2109, 0.011284 
2110, 0.011292 
2111, 0.011300 
2112, 0.011308 
2113, 0.011316 
2114, 0.011327 
2115, 0.011337 
2116, 0.011346 
2117, 0.011355 
2118, 0.011364 
2119, 0.011373 
2120, 0.011382 
2121, 0.011391 
2122, 0.011399 
2123, 0.011407 
2124, 0.011415 
2125, 0.011423 
2126, 0.011431 
2127, 0.011439 
2128, 0.011447 
2129, 0.011455 
2130, 0.011467 
2131, 0.011476 
2132, 0.011488 
2133, 0.011501 
2134, 0.011509 
2135, 0.011517 
2136, 0.011525 
2137, 0.011533 
2138, 0.011541 
2139, 0.011549 
2140, 0.011557 
2141, 0.011565 
2142, 0.011573 
2143, 0.011581 
2144, 0.011589 
2145, 0.011597 
2146, 0.011605 
2147, 0.011619 
2148, 0.011630 
2149, 0.011639 
2150, 0.011650 
2151, 0.011661 
2152, 0.011670 
2153, 0.011683 
2154, 0.011692 
2155, 0.011700 
2156, 0.011708 
2157, 0.011716 
2158, 0.011724 
2159, 0.011732 
2160, 0.011740 
2161, 0.011749 
2162, 0.011758 
2163, 0.011771 
2164, 0.011780 
2165, 0.011789 
2166, 0.011799 
2167, 0.011808 
2168, 0.011816 
2169, 0.011824 
2170, 0.011832 
2171, 0.011840 
2172, 0.011849 
2173, 0.011858 
2174, 0.011867 
2175, 0.011875 
2176, 0.011883 
2177, 0.011891 
2178, 0.011905 
2179, 0.011915 
2180, 0.011924 
2181, 0.011936 
2182, 0.011946 
2183, 0.011955 
2184, 0.011963 
2185, 0.011971 
2186, 0.011979 
2187, 0.011988 
2188, 0.011997 
2189, 0.012006 
2190, 0.012014 
2191, 0.012022 
2192, 0.012031 
2193, 0.012040 
2194, 0.012048 
2195, 0.012056 
2196, 0.012065 
2197, 0.012074 
2198, 0.012088 
2199, 0.012099 
2200, 0.012107 
2201, 0.012120 
2202, 0.012129 
2203, 0.012137 
2204, 0.012146 
2205, 0.012155 
2206, 0.012163 
2207, 0.012171 
2208, 0.012180 
2209, 0.012189 
2210, 0.012197 
2211, 0.012205 
2212, 0.012214 
2213, 0.012223 
2214, 0.012231 
2215, 0.012243 
2216, 0.012257 
2217, 0.012265 
2218, 0.012274 
2219, 0.012282 
2220, 0.012290 
2221, 0.012306 
2222, 0.012317 
2223, 0.012326 
2224, 0.012335 
2225, 0.012343 
2226, 0.012352 
2227, 0.012361 
2228, 0.012369 
2229, 0.012378 
2230, 0.012387 
2231, 0.012395 
2232, 0.012404 
2233, 0.012412 
2234, 0.012421 
2235, 0.012430 
2236, 0.012438 
2237, 0.012454 
2238, 0.012463 
2239, 0.012472 
2240, 0.012485 
2241, 0.012495 
2242, 0.012508 
2243, 0.012517 
2244, 0.012526 
2245, 0.012534 
2246, 0.012543 
2247, 0.012551 
2248, 0.012560 
2249, 0.012570 
2250, 0.012579 
2251, 0.012587 
2252, 0.012596 
2253, 0.012605 
2254, 0.012614 
2255, 0.012623 
2256, 0.012632 
2257, 0.012641 
2258, 0.012650 
2259, 0.012659 
2260, 0.012668 
2261, 0.012677 
2262, 0.012716 
2263, 0.012726 
2264, 0.012737 
2265, 0.012746 
2266, 0.012756 
2267, 0.012767 
2268, 0.012781 
2269, 0.012794 
2270, 0.012804 
2271, 0.012816 
2272, 0.012827 
2273, 0.012842 
2274, 0.012859 
2275, 0.012868 
2276, 0.012879 
2277, 0.012891 
2278, 0.012900 
2279, 0.012909 
2280, 0.012917 
2281, 0.012930 
2282, 0.012938 
2283, 0.012947 
2284, 0.012956 
2285, 0.012965 
2286, 0.012974 
2287, 0.012983 
2288, 0.012992 
2289, 0.013001 
2290, 0.013017 
2291, 0.013026 
2292, 0.013035 
2293, 0.013052 
2294, 0.013061 
2295, 0.013070 
2296, 0.013079 
2297, 0.013088 
2298, 0.013097 
2299, 0.013105 
2300, 0.013114 
2301, 0.013123 
2302, 0.013132 
2303, 0.013141 
2304, 0.013150 
2305, 0.013165 
2306, 0.013176 
2307, 0.013185 
2308, 0.013194 
2309, 0.013206 
2310, 0.013215 
2311, 0.013225 
2312, 0.013234 
2313, 0.013243 
2314, 0.013252 
2315, 0.013261 
2316, 0.013270 
2317, 0.013279 
2318, 0.013288 
2319, 0.013298 
2320, 0.013307 
2321, 0.013316 
2322, 0.013325 
2323, 0.013334 
2324, 0.013345 
2325, 0.013360 
2326, 0.013369 
2327, 0.013378 
2328, 0.013392 
2329, 0.013401 
2330, 0.013410 
2331, 0.013420 
2332, 0.013429 
2333, 0.013438 
2334, 0.013447 
2335, 0.013456 
2336, 0.013466 
2337, 0.013475 
2338, 0.013484 
2339, 0.013493 
2340, 0.013502 
2341, 0.013521 
2342, 0.013531 
2343, 0.013541 
2344, 0.013553 
2345, 0.013562 
2346, 0.013571 
2347, 0.013580 
2348, 0.013590 
2349, 0.013599 
2350, 0.013608 
2351, 0.013617 
2352, 0.013626 
2353, 0.013639 
2354, 0.013650 
2355, 0.013659 
2356, 0.013671 
2357, 0.013680 
2358, 0.013689 
2359, 0.013698 
2360, 0.013707 
2361, 0.013716 
2362, 0.013726 
2363, 0.013736 
2364, 0.013753 
2365, 0.013764 
2366, 0.013777 
2367, 0.013786 
2368, 0.013799 
2369, 0.013809 
2370, 0.013819 
2371, 0.013829 
2372, 0.013839 
2373, 0.013848 
2374, 0.013858 
2375, 0.013868 
2376, 0.013877 
2377, 0.013887 
2378, 0.013899 
2379, 0.013908 
2380, 0.013924 
2381, 0.013933 
2382, 0.013942 
2383, 0.013951 
2384, 0.013960 
2385, 0.013969 
2386, 0.013978 
2387, 0.013987 
2388, 0.013996 
2389, 0.014005 
2390, 0.014014 
2391, 0.014023 
2392, 0.014032 
2393, 0.014041 
2394, 0.014051 
2395, 0.014061 
2396, 0.014078 
2397, 0.014087 
2398, 0.014096 
2399, 0.014105 
2400, 0.014114 
2401, 0.014123 
2402, 0.014132 
2403, 0.014143 
2404, 0.014154 
2405, 0.014164 
2406, 0.014173 
2407, 0.014182 
2408, 0.014191 
2409, 0.014206 
2410, 0.014216 
2411, 0.014226 
2412, 0.014236 
2413, 0.014246 
2414, 0.014256 
2415, 0.014266 
2416, 0.014276 
2417, 0.014286 
2418, 0.014297 
2419, 0.014306 
2420, 0.014316 
2421, 0.014326 
2422, 0.014336 
2423, 0.014348 
2424, 0.014363 
2425, 0.014379 
2426, 0.014392 
2427, 0.014401 
2428, 0.014410 
2429, 0.014420 
2430, 0.014430 
2431, 0.014440 
2432, 0.014453 
2433, 0.014463 
2434, 0.014478 
2435, 0.014490 
2436, 0.014504 
2437, 0.014515 
2438, 0.014525 
2439, 0.014534 
2440, 0.014543 
2441, 0.014553 
2442, 0.014563 
2443, 0.014572 
2444, 0.014581 
2445, 0.014591 
2446, 0.014601 
2447, 0.014611 
2448, 0.014620 
2449, 0.014632 
2450, 0.014643 
2451, 0.014652 
2452, 0.014661 
2453, 0.014671 
2454, 0.014685 
2455, 0.014701 
2456, 0.014711 
2457, 0.014723 
2458, 0.014734 
2459, 0.014746 
2460, 0.014762 
2461, 0.014772 
2462, 0.014782 
2463, 0.014791 
2464, 0.014801 
2465, 0.014811 
2466, 0.014820 
2467, 0.014829 
2468, 0.014839 
2469, 0.014849 
2470, 0.014858 
2471, 0.014870 
2472, 0.014880 
2473, 0.014889 
2474, 0.014898 
2475, 0.014908 
2476, 0.014917 
2477, 0.014926 
2478, 0.014936 
2479, 0.014946 
2480, 0.014955 
2481, 0.014965 
2482, 0.014974 
2483, 0.014984 
2484, 0.014998 
2485, 0.015008 
2486, 0.015018 
2487, 0.015027 
2488, 0.015037 
2489, 0.015047 
2490, 0.015056 
2491, 0.015066 
2492, 0.015076 
2493, 0.015086 
2494, 0.015096 
2495, 0.015105 
2496, 0.015115 
2497, 0.015124 
2498, 0.015134 
2499, 0.015146 
2500, 0.015156 
2501, 0.015166 
2502, 0.015176 
2503, 0.015186 
2504, 0.015196 
2505, 0.015206 
2506, 0.015216 
2507, 0.015225 
2508, 0.015235 
2509, 0.015244 
2510, 0.015254 
2511, 0.015264 
2512, 0.015274 
2513, 0.015284 
2514, 0.015297 
2515, 0.015308 
2516, 0.015318 
2517, 0.015328 
2518, 0.015340 
2519, 0.015352 
2520, 0.015364 
2521, 0.015376 
2522, 0.015392 
2523, 0.015401 
2524, 0.015411 
2525, 0.015420 
2526, 0.015430 
2527, 0.015443 
2528, 0.015454 
2529, 0.015464 
2530, 0.015474 
2531, 0.015484 
2532, 0.015494 
2533, 0.015504 
2534, 0.015513 
2535, 0.015523 
2536, 0.015534 
2537, 0.015552 
2538, 0.015566 
2539, 0.015576 
2540, 0.015585 
2541, 0.015595 
2542, 0.015604 
2543, 0.015614 
2544, 0.015623 
2545, 0.015633 
2546, 0.015642 
2547, 0.015652 
2548, 0.015661 
2549, 0.015671 
2550, 0.015680 
2551, 0.015690 
2552, 0.015699 
2553, 0.015709 
2554, 0.015721 
2555, 0.015732 
2556, 0.015742 
2557, 0.015752 
2558, 0.015762 
2559, 0.015772 
2560, 0.015782 
2561, 0.015792 
2562, 0.015802 
2563, 0.015812 
2564, 0.015822 
2565, 0.015832 
2566, 0.015842 
2567, 0.015852 
2568, 0.015861 
2569, 0.015877 
2570, 0.015888 
2571, 0.015898 
2572, 0.015908 
2573, 0.015918 
2574, 0.015930 
2575, 0.015943 
2576, 0.015952 
2577, 0.015962 
2578, 0.015972 
2579, 0.015982 
2580, 0.015994 
2581, 0.016005 
2582, 0.016015 
2583, 0.016031 
2584, 0.016041 
2585, 0.016051 
2586, 0.016061 
2587, 0.016071 
2588, 0.016081 
2589, 0.016091 
2590, 0.016101 
2591, 0.016111 
2592, 0.016121 
2593, 0.016131 
2594, 0.016144 
2595, 0.016156 
2596, 0.016168 
2597, 0.016183 
2598, 0.016195 
2599, 0.016205 
2600, 0.016219 
2601, 0.016230 
2602, 0.016241 
2603, 0.016252 
2604, 0.016263 
2605, 0.016274 
2606, 0.016285 
2607, 0.016296 
2608, 0.016307 
2609, 0.016318 
2610, 0.016345 
2611, 0.016356 
2612, 0.016367 
2613, 0.016378 
2614, 0.016388 
2615, 0.016399 
2616, 0.016410 
2617, 0.016420 
2618, 0.016431 
2619, 0.016442 
2620, 0.016453 
2621, 0.016464 
2622, 0.016474 
2623, 0.016485 
2624, 0.016495 
2625, 0.016505 
2626, 0.016516 
2627, 0.016526 
2628, 0.016537 
2629, 0.016547 
2630, 0.016558 
2631, 0.016568 
2632, 0.016578 
2633, 0.016589 
2634, 0.016600 
2635, 0.016613 
2636, 0.016624 
2637, 0.016634 
2638, 0.016645 
2639, 0.016656 
2640, 0.016667 
2641, 0.016678 
2642, 0.016689 
2643, 0.016699 
2644, 0.016710 
2645, 0.016720 
2646, 0.016731 
2647, 0.016741 
2648, 0.016752 
2649, 0.016762 
2650, 0.016772 
2651, 0.016783 
2652, 0.016793 
2653, 0.016804 
2654, 0.016815 
2655, 0.016825 
2656, 0.016836 
2657, 0.016847 
2658, 0.016857 
2659, 0.016869 
2660, 0.016880 
2661, 0.016890 
2662, 0.016901 
2663, 0.016911 
2664, 0.016922 
2665, 0.016939 
2666, 0.016950 
2667, 0.016961 
2668, 0.016972 
2669, 0.016983 
2670, 0.016994 
2671, 0.017005 
2672, 0.017015 
2673, 0.017026 
2674, 0.017037 
2675, 0.017047 
2676, 0.017058 
2677, 0.017068 
2678, 0.017082 
2679, 0.017092 
2680, 0.017102 
2681, 0.017113 
2682, 0.017124 
2683, 0.017134 
2684, 0.017144 
2685, 0.017154 
2686, 0.017164 
2687, 0.017175 
2688, 0.017186 
2689, 0.017197 
2690, 0.017208 
2691, 0.017219 
2692, 0.017230 
2693, 0.017240 
2694, 0.017250 
2695, 0.017260 
2696, 0.017270 
2697, 0.017280 
2698, 0.017290 
2699, 0.017300 
2700, 0.017311 
2701, 0.017322 
2702, 0.017333 
2703, 0.017348 
2704, 0.017359 
2705, 0.017370 
2706, 0.017380 
2707, 0.017394 
2708, 0.017407 
2709, 0.017418 
2710, 0.017429 
2711, 0.017439 
2712, 0.017449 
2713, 0.017459 
2714, 0.017469 
2715, 0.017480 
2716, 0.017491 
2717, 0.017501 
2718, 0.017512 
2719, 0.017527 
2720, 0.017538 
2721, 0.017549 
2722, 0.017559 
2723, 0.017569 
2724, 0.017579 
2725, 0.017590 
2726, 0.017601 
2727, 0.017612 
2728, 0.017622 
2729, 0.017632 
2730, 0.017643 
2731, 0.017661 
2732, 0.017672 
2733, 0.017683 
2734, 0.017693 
2735, 0.017703 
2736, 0.017714 
2737, 0.017726 
2738, 0.017737 
2739, 0.017747 
2740, 0.017757 
2741, 0.017768 
2742, 0.017779 
2743, 0.017789 
2744, 0.017799 
2745, 0.017810 
2746, 0.017821 
2747, 0.017831 
2748, 0.017845 
2749, 0.017856 
2750, 0.017867 
2751, 0.017877 
2752, 0.017887 
2753, 0.017898 
2754, 0.017909 
2755, 0.017919 
2756, 0.017930 
2757, 0.017941 
2758, 0.017951 
2759, 0.017961 
2760, 0.017972 
2761, 0.017983 
2762, 0.018001 
2763, 0.018011 
2764, 0.018025 
2765, 0.018036 
2766, 0.018048 
2767, 0.018060 
2768, 0.018072 
2769, 0.018087 
2770, 0.018101 
2771, 0.018115 
2772, 0.018128 
2773, 0.018140 
2774, 0.018151 
2775, 0.018162 
2776, 0.018173 
2777, 0.018184 
2778, 0.018195 
2779, 0.018207 
2780, 0.018219 
2781, 0.018230 
2782, 0.018241 
2783, 0.018252 
2784, 0.018262 
2785, 0.018273 
2786, 0.018284 
2787, 0.018294 
2788, 0.018305 
2789, 0.018315 
2790, 0.018326 
2791, 0.018336 
2792, 0.018347 
2793, 0.018364 
2794, 0.018374 
2795, 0.018391 
2796, 0.018402 
2797, 0.018412 
2798, 0.018423 
2799, 0.018433 
2800, 0.018444 
2801, 0.018455 
2802, 0.018465 
2803, 0.018476 
2804, 0.018486 
2805, 0.018499 
2806, 0.018510 
2807, 0.018520 
2808, 0.018531 
2809, 0.018542 
2810, 0.018552 
2811, 0.018563 
2812, 0.018573 
2813, 0.018584 
2814, 0.018594 
2815, 0.018605 
2816, 0.018620 
2817, 0.018633 
2818, 0.018652 
2819, 0.018663 
2820, 0.018674 
2821, 0.018685 
2822, 0.018696 
2823, 0.018707 
2824, 0.018718 
2825, 0.018729 
2826, 0.018740 
2827, 0.018751 
2828, 0.018762 
2829, 0.018773 
2830, 0.018784 
2831, 0.018795 
2832, 0.018806 
2833, 0.018817 
2834, 0.018828 
2835, 0.018838 
2836, 0.018850 
2837, 0.018862 
2838, 0.018873 
2839, 0.018884 
2840, 0.018894 
2841, 0.018904 
2842, 0.018914 
2843, 0.018925 
2844, 0.018936 
2845, 0.018947 
2846, 0.018972 
2847, 0.018983 
2848, 0.018993 
2849, 0.019003 
2850, 0.019014 
2851, 0.019025 
2852, 0.019036 
2853, 0.019046 
2854, 0.019056 
2855, 0.019067 
2856, 0.019078 
2857, 0.019088 
2858, 0.019098 
2859, 0.019109 
2860, 0.019120 
2861, 0.019131 
2862, 0.019141 
2863, 0.019152 
2864, 0.019163 
2865, 0.019173 
2866, 0.019183 
2867, 0.019194 
2868, 0.019205 
2869, 0.019215 
2870, 0.019225 
2871, 0.019236 
2872, 0.019247 
2873, 0.019332 
2874, 0.019345 
2875, 0.019359 
2876, 0.019372 
2877, 0.019383 
2878, 0.019394 
2879, 0.019409 
2880, 0.019426 
2881, 0.019439 
